id,price_doc
36161,4813250.70625
36162,4582706.48156
36163,9446587.5
36164,3149555.68594
36165,7485935.22031
36166,8596270.14844
36167,5678733.04922
36168,5411209.15313
36169,5028058.28594
36170,9122770.42812
36171,8583283.65234
36172,8139967.0125
36173,13461829.5297
36174,7230059.24063
36175,6759381.23438
36176,2895559.69922
36177,5898223.47187
36178,8867599.125
36179,6623530.96641
36180,4381905.525
36181,6762804.33594
36182,7257102.92188
36183,3937981.42969
36184,13995615.6984
36185,5744783.03437
36186,5944602.125
36187,7385399.96875
36188,5987321.77656
36189,7994902.32656
36190,5055901.18438
36191,4603367.5
36192,10356251.6406
36193,16630563.425
36194,7021034.50312
36195,5442750.45938
36196,6378279.31875
36197,8597238.30469
36198,8419551.91953
36199,12457889.6
36200,7293622.2875
36201,5798406.78906
36202,7438155.33344
36203,3439473.26406
36204,8269151.41406
36205,5550927.74531
36206,8009632.55938
36207,5287790.32734
36208,10713917.1937
36209,7218665.15625
36210,6237900.07234
36211,9210359.62656
36212,8513234.5875
36213,4416404.4
36214,6255891.47203
36215,9618473.42812
36216,3561957.63906
36217,5418965.625
36218,7888610.625
36219,3180432.94219
36220,6076627.72187
36221,6516749.63125
36222,6210938.37656
36223,5525917.85156
36224,7433587.51594
36225,3296011.78125
36226,4168371.25547
36227,5500613.39375
36228,4326178.84187
36229,8737932.02969
36230,4638802.74531
36231,3333705.74063
36232,7254359.92188
36233,9478228.13438
36234,8204818.125
36235,5631912.8
36236,22556176.9906
36237,4902437.08594
36238,5962467.275
36239,6129282.53594
36240,6682743.82344
36241,5732603.04375
36242,11221839.2938
36243,7901053.875
36244,7426068.1
36245,3219178.95
36246,7422887.25
36247,9843446.25
36248,4195374.6875
36249,9101326.40625
36250,8890633.85313
36251,3973724.1
36252,6004331.52656
36253,8823337.96875
36254,4413052.10938
36255,4765423.64031
36256,5023464.89531
36257,4715037.7375
36258,5005672.6125
36259,5179663.73438
36260,7037205.525
36261,4393155.75312
36262,6436656.25
36263,5281181.82188
36264,6888942.36172
36265,4650794.5375
36266,8171989.03828
36267,7131315.25
36268,12413663.8594
36269,8051350.64062
36270,5608188.375
36271,9681227.15344
36272,2389837.28906
36273,6898183.15625
36274,5056501.25625
36275,9380666.425
36276,5612383.25156
36277,7230784.425
36278,4378133.64688
36279,6057952.6875
36280,6347081.83125
36281,6240359.95156
36282,3442194.275
36283,4881525.27203
36284,14912279.7188
36285,5598764.0625
36286,4907706.20937
36287,8209727.89375
36288,4822709.16094
36289,7491599.82187
36290,12602344.6406
36291,5225865.05625
36292,6765688.61719
36293,8774422.10625
36294,14313664.8
36295,4270854.6875
36296,5889594.16406
36297,7510784.01875
36298,10024323.6922
36299,6201082.95312
36300,3342673.8
36301,5345041.31875
36302,8143797.46094
36303,9916735.47187
36304,8379324.15
36305,5531940.225
36306,9366177.225
36307,4742172.26484
36308,7390275.07969
36309,10641514.2188
36310,3039895.8425
36311,5893642.2625
36312,6035006.12891
36313,7129051.19461
36314,7380031.5
36315,6517214.76562
36316,4441850.55
36317,5492418.82734
36318,3297035.875
36319,6933524.66406
36320,5383115.60156
36321,5384806.12687
36322,6488267.58125
36323,4292135.53594
36324,13561695.5156
36325,7576516.17188
36326,4205736.40781
36327,5992921.01172
36328,10384276.0
36329,4240322.07031
36330,5695316.2
36331,6827108.6875
36332,6657378.975
36333,5826742.8
36334,6738418.60313
36335,6118523.40156
36336,7882870.30781
36337,14114605.05
36338,5499244.33594
36339,5812754.73203
36340,5512749.55
36341,3208758.24492
36342,14261744.7625
36343,6109991.87969
36344,5730556.41562
36345,10590541.8172
36346,4437786.42578
36347,5686847.9625
36348,6215936.5
36349,8213886.63047
36350,30794400.9312
36351,4711102.925
36352,4143382.18437
36353,6945874.03125
36354,4168966.9125
36355,7227708.125
36356,5913303.92969
36357,7359239.19375
36358,9550917.38789
36359,7001480.47813
36360,5049293.09063
36361,6264528.24375
36362,8463713.31094
36363,5686296.57656
36364,5117460.69063
36365,4570412.56484
36366,6829006.17578
36367,8668672.74609
36368,8552010.86859
36369,7352154.54531
36370,4074176.34063
36371,7370193.45625
36372,10006044.0938
36373,9955902.9125
36374,5601771.54844
36375,5358460.6625
36376,6476766.79062
36377,8550070.13984
36378,13949735.7031
36379,7290798.00211
36380,9981990.66875
36381,4933640.28437
36382,9330925.73438
36383,6274931.56875
36384,5514531.72187
36385,10278639.6234
36386,5832975.85938
36387,6298975.7875
36388,5966623.06172
36389,8508087.90937
36390,5612166.13125
36391,5161795.02187
36392,3492472.42969
36393,19299788.7469
36394,4076915.0
36395,7541997.75
36396,8962342.72031
36397,4348792.77422
36398,5448936.78437
36399,10832149.2484
36400,6832901.79062
36401,4742666.0875
36402,9398516.94375
36403,5982349.55938
36404,9348873.66125
36405,6187546.42969
36406,12870834.0234
36407,7118590.19062
36408,7528729.63281
36409,5816672.06875
36410,7663534.10625
36411,3674489.99531
36412,6362703.0
36413,5081734.95312
36414,5632279.42969
36415,5817465.875
36416,5961026.78438
36417,8053210.65
36418,4442112.69531
36419,4285586.91437
36420,5431132.61719
36421,5322051.9375
36422,9666861.1125
36423,7692098.64375
36424,6304499.9625
36425,4077690.97969
36426,4448517.51562
36427,3995376.7
36428,10858631.1375
36429,5266568.8875
36430,8141222.06406
36431,4130854.55
36432,8266279.03594
36433,8399694.1875
36434,5979086.97344
36435,5502155.775
36436,3464316.25312
36437,7518227.14844
36438,23204140.3937
36439,3632669.31562
36440,5324745.15313
36441,6681722.41797
36442,9905406.02812
36443,8501330.74219
36444,5004968.0
36445,10188149.0812
36446,6657612.39375
36447,5485940.39219
36448,11848119.8906
36449,21831379.5172
36450,6340938.3125
36451,10083172.9062
36452,5008894.81875
36453,8704019.125
36454,3544095.70938
36455,4226230.48438
36456,5262678.55156
36457,6469066.41875
36458,20459176.4375
36459,8622599.13438
36460,10871854.6672
36461,4327780.5375
36462,5198140.5
36463,4730337.20625
36464,9213129.76875
36465,6919042.71094
36466,5460698.53437
36467,3972158.05
36468,5043314.43438
36469,6384907.85625
36470,9211115.42422
36471,10750209.5312
36472,6953924.43594
36473,5187575.4375
36474,4460278.9
36475,4821511.84219
36476,4543595.71875
36477,4169632.36563
36478,7769327.97187
36479,5330659.94766
36480,7287508.35156
36481,7945429.34859
36482,5468423.59375
36483,5269610.5875
36484,6575545.70625
36485,15661498.0063
36486,6568891.48125
36487,8793848.25563
36488,5383715.45312
36489,7010090.5875
36490,6885978.89844
36491,10058537.4188
36492,6345977.35625
36493,5372448.075
36494,8815118.4
36495,4460081.9875
36496,5481615.75
36497,4912815.14062
36498,7042317.225
36499,8773202.51719
36500,4598757.875
36501,6723471.97266
36502,7512652.75
36503,5498524.28125
36504,5786262.40625
36505,6900685.58281
36506,11035276.4437
36507,10320042.3328
36508,6402666.40156
36509,6799325.46875
36510,16378938.3187
36511,4521947.65625
36512,4485080.74219
36513,13486030.0
36514,7116508.92188
36515,10523585.8
36516,3524619.01875
36517,4938111.3375
36518,8268060.44453
36519,5555410.875
36520,9227977.6
36521,5276754.83672
36522,4482198.45781
36523,6557776.26563
36524,6364164.0
36525,4782514.29688
36526,4619813.6825
36527,6508452.61563
36528,4577793.55
36529,7899985.78125
36530,17311828.0563
36531,5435289.23438
36532,5222147.30625
36533,6808627.5
36534,12402568.7
36535,25496820.0906
36536,4862313.39375
36537,4161784.34375
36538,10456755.0
36539,6467029.90781
36540,6146505.28437
36541,4690858.80469
36542,5289214.20781
36543,6486592.45125
36544,6672319.70234
36545,5440943.07969
36546,4384981.68516
36547,8907056.56406
36548,8901063.675
36549,6172841.47422
36550,6094071.5625
36551,5756610.5875
36552,4591261.25
36553,5796834.14375
36554,11569404.5156
36555,4569098.43281
36556,4628292.1875
36557,5909595.75937
36558,3480004.35875
36559,4401529.57969
36560,7728328.98438
36561,4322263.275
36562,7043974.0
36563,7573470.30469
36564,6139547.56875
36565,8188572.24063
36566,2166288.08484
36567,5798853.9625
36568,10401621.3203
36569,4879380.81719
36570,5763015.21797
36571,12208804.1375
36572,4567661.32812
36573,5293381.63594
36574,3953777.5375
36575,8952891.57656
36576,6375662.99219
36577,6219239.5
36578,8954613.69375
36579,3927842.825
36580,8285311.65
36581,4630146.25
36582,4158098.18125
36583,5580419.90625
36584,5884840.85938
36585,6991090.2625
36586,6873700.42969
36587,11769686.9719
36588,12739929.1859
36589,6464458.6875
36590,5526074.64062
36591,4542529.20312
36592,5712039.0
36593,6215494.0
36594,7074908.0
36595,6388442.12188
36596,4991023.53438
36597,3718032.44531
36598,3953571.7375
36599,4828663.1525
36600,4921606.3875
36601,5034471.21094
36602,6426514.69688
36603,4977848.1375
36604,10971032.6391
36605,10382290.1875
36606,4964907.85312
36607,7389064.10625
36608,3914468.57125
36609,10037766.0375
36610,5585201.29688
36611,8012949.21875
36612,7806262.26562
36613,11588847.4406
36614,7057252.0
36615,12143765.4047
36616,5148502.7625
36617,5388598.1875
36618,4241546.725
36619,7900732.89531
36620,3407251.87969
36621,4739051.91406
36622,13954602.9297
36623,8957539.5
36624,7053435.0
36625,10112523.7438
36626,6714645.53906
36627,5306490.51562
36628,5605876.71875
36629,8077023.49063
36630,4255478.56875
36631,4306991.73438
36632,8521726.71875
36633,6340512.17656
36634,12297218.9266
36635,12374130.6219
36636,10997337.025
36637,10442344.7297
36638,5996198.39062
36639,4185275.73906
36640,3204901.32211
36641,7093219.81875
36642,8358207.16875
36643,5062620.39375
36644,6551312.70938
36645,8847837.07031
36646,7133999.01562
36647,8068763.7875
36648,7990667.29062
36649,6361184.97656
36650,4569059.54297
36651,6826095.07812
36652,8729059.96875
36653,6096006.64062
36654,14230016.2753
36655,7074746.4125
36656,11945771.2062
36657,5195356.03125
36658,2381447.26406
36659,3930501.98906
36660,5118690.46719
36661,8392295.0
36662,6024330.75
36663,11789647.1172
36664,6397356.96875
36665,5457350.85625
36666,3996336.22188
36667,4230660.12656
36668,3939252.87656
36669,10662419.0531
36670,6071549.02813
36671,11222725.9328
36672,7388524.0
36673,5419636.21875
36674,11093784.9609
36675,6898050.92969
36676,8800236.0
36677,12051407.2047
36678,5030164.47031
36679,8122498.92344
36680,6503338.25312
36681,6634487.61875
36682,11745371.0
36683,6458751.17969
36684,6814924.59375
36685,6887922.39688
36686,8999321.91406
36687,12185042.0453
36688,6608225.80625
36689,7068352.48438
36690,3879461.05
36691,8632300.05
36692,10726762.5
36693,5103997.23633
36694,5469692.94375
36695,8533822.47969
36696,8166848.49562
36697,8643740.07266
36698,9170397.50625
36699,5706704.01797
36700,4741111.815
36701,4814674.37344
36702,5281461.6
36703,5887351.925
36704,6013011.32812
36705,8173081.74375
36706,6932185.375
36707,3636698.69062
36708,7613862.74844
36709,6960894.41875
36710,7369663.79
36711,4860031.45672
36712,4685340.7125
36713,5358220.17188
36714,5793846.65234
36715,7760528.125
36716,6766676.01562
36717,7155762.83203
36718,4068697.83125
36719,13861117.0
36720,7175287.12969
36721,5998537.625
36722,6855132.89375
36723,3843349.3125
36724,11527006.5859
36725,6307183.16406
36726,5775890.4875
36727,9697937.4
36728,6087295.6375
36729,3442346.45625
36730,6586832.53125
36731,5249256.76875
36732,5577219.8625
36733,7183317.85312
36734,9722345.20312
36735,8629008.625
36736,7669898.04688
36737,11147869.8656
36738,7823276.65937
36739,6303311.98594
36740,4192370.30625
36741,5840192.17031
36742,12713632.6562
36743,5620166.2
36744,8090133.31562
36745,4164748.875
36746,7202654.59687
36747,10938955.1953
36748,12022700.5078
36749,6979853.59531
36750,12790485.3359
36751,5902274.27813
36752,7882782.80625
36753,4722049.43438
36754,8650985.50781
36755,6309853.88281
36756,6671306.7125
36757,12940880.2961
36758,5701040.15937
36759,4827546.80375
36760,5527794.87812
36761,8956684.75625
36762,8056660.75625
36763,2336186.25937
36764,8020365.14844
36765,7483785.89375
36766,13586141.2578
36767,4929820.10156
36768,10847007.8
36769,6210359.42813
36770,24015307.4062
36771,5286936.13281
36772,8669311.6125
36773,9188448.66875
36774,4928035.74375
36775,8182145.14219
36776,10903399.875
36777,7650047.03906
36778,10321751.4844
36779,6792878.70469
36780,5812629.45938
36781,4497589.67734
36782,5877869.7
36783,6102367.8125
36784,5714544.19375
36785,6086675.7875
36786,5158453.88906
36787,5489732.0
36788,4770900.95625
36789,6420833.375
36790,5411862.39375
36791,5464431.375
36792,10933916.2734
36793,4040225.5875
36794,3533868.95156
36795,7935335.22266
36796,7939603.96406
36797,8875584.8625
36798,6661794.35
36799,7476458.31078
36800,9018691.7875
36801,5811353.9875
36802,5345182.60625
36803,10322118.625
36804,4727322.57812
36805,4570146.53438
36806,7441030.78125
36807,7378681.35
36808,4263649.54719
36809,13775918.7688
36810,5482692.03281
36811,5138572.35938
36812,3185030.49219
36813,5334494.56563
36814,9520309.28438
36815,15726437.35
36816,6199753.475
36817,3775910.0875
36818,6851837.06875
36819,5746608.66797
36820,4691186.8875
36821,5872253.64219
36822,10493522.7688
36823,6060777.30469
36824,207583.859375
36825,13892337.325
36826,5609347.80937
36827,6909849.96875
36828,7656610.01875
36829,5577672.65625
36830,8336788.12031
36831,10279145.3281
36832,6683221.92469
36833,8536278.24375
36834,6032363.75
36835,3231084.28125
36836,4129401.9
36837,7029575.5
36838,6970271.65313
36839,11644739.7469
36840,5979356.49375
36841,9123241.09375
36842,8083153.42188
36843,5152649.15156
36844,5868455.69062
36845,7259658.59531
36846,9094726.9
36847,4097756.6
36848,7580460.6
36849,6544929.9375
36850,7012266.63281
36851,5924229.6875
36852,4935887.69531
36853,6002280.0
36854,10413577.7344
36855,6955762.58906
36856,4475248.59375
36857,6691108.0625
36858,4715762.22813
36859,4251575.33156
36860,9878995.01875
36861,4838353.15695
36862,6658135.22344
36863,5421818.45016
36864,11354893.6313
36865,5115509.57969
36866,8154169.37188
36867,6132134.8
36868,7415482.0
36869,4031839.29062
36870,6207687.89062
36871,6452926.59375
36872,8392550.03125
36873,11072411.5594
36874,9730740.90375
36875,6216222.70781
36876,3569172.08344
36877,7643124.78281
36878,12600827.0156
36879,7865552.1
36880,3934168.48906
36881,12296265.2062
36882,9258947.59687
36883,3956455.14688
36884,6843372.25
36885,3330048.12891
36886,6547439.71406
36887,9067297.6125
36888,5806079.3125
36889,4811297.26719
36890,8731340.74922
36891,5845124.89688
36892,4731183.1875
36893,4282211.21875
36894,4044160.79219
36895,10547153.4
36896,6050938.26094
36897,6532646.23281
36898,8638922.21875
36899,8835579.44063
36900,6287704.11328
36901,4284347.99766
36902,4752802.60938
36903,12975875.1422
36904,6178189.92188
36905,4907418.39844
36906,4265292.50781
36907,6504024.08125
36908,9747466.03437
36909,9902269.02844
36910,5740514.56562
36911,6712854.62031
36912,11457596.0859
36913,9636559.05234
36914,6310895.95
36915,5317508.01562
36916,20214574.9781
36917,5102949.56562
36918,7816010.41406
36919,5214104.2125
36920,4799203.17344
36921,5815933.34766
36922,5627801.79609
36923,7164341.22656
36924,6673853.57812
36925,7231023.23625
36926,5569684.26328
36927,12357356.2584
36928,4329257.4375
36929,4491790.11562
36930,7703372.95
36931,7240706.57578
36932,8273042.18125
36933,8896583.86562
36934,10243573.6813
36935,10157328.675
36936,5648905.08984
36937,8865743.3625
36938,5728074.38125
36939,5461175.08125
36940,8336393.0
36941,4339006.0
36942,4957310.925
36943,4874355.8375
36944,7133342.01562
36945,9623788.45312
36946,6183926.24609
36947,4465138.78125
36948,6999845.0
36949,12476978.9891
36950,4721933.57344
36951,12994360.0
36952,9050601.69531
36953,13865720.0
36954,3902890.875
36955,5048533.54688
36956,5790618.96875
36957,6217091.775
36958,6269922.89375
36959,9588310.92812
36960,8432451.01562
36961,6215857.05
36962,6552440.04688
36963,5885546.90625
36964,13226316.1453
36965,6071323.575
36966,6307671.17812
36967,6582841.21016
36968,5830835.94844
36969,5909324.63438
36970,6178161.9375
36971,14433255.2344
36972,4395194.36094
36973,7953041.79063
36974,9425643.09234
36975,5161372.05937
36976,10387867.3766
36977,4509585.19219
36978,7820939.2875
36979,3736058.04688
36980,5417155.9625
36981,3839677.63594
36982,4670098.3375
36983,6330026.57812
36984,4580874.13516
36985,4970313.35781
36986,5319776.575
36987,7931539.6875
36988,7794313.0
36989,4573000.0
36990,6699771.24688
36991,7368104.94375
36992,9005049.41875
36993,4672730.51719
36994,6416595.41562
36995,6624027.40781
36996,9115965.625
36997,7934603.75
36998,11410008.5469
36999,5900500.87188
37000,8118373.15625
37001,7507488.7875
37002,5257467.76562
37003,7577491.57812
37004,10555290.7688
37005,4625502.82656
37006,10186757.7344
37007,5991681.57188
37008,6018312.34375
37009,6235214.14844
37010,5621026.88906
37011,6804042.45312
37012,6203823.55937
37013,6749274.69688
37014,8235357.89844
37015,7589268.73594
37016,8438207.14687
37017,11349800.495
37018,6612634.65937
37019,4756773.05469
37020,3316177.08391
37021,11974982.7294
37022,4724446.67813
37023,4630726.875
37024,9867502.88281
37025,6479165.0
37026,5420302.25469
37027,6476090.97266
37028,3461745.47453
37029,10275764.1938
37030,6937821.93672
37031,5367135.21094
37032,11609520.285
37033,46927259.9375
37034,12490481.0156
37035,12152487.6
37036,13232775.6641
37037,8312182.24687
37038,2830589.09531
37039,6180358.74844
37040,8161491.54375
37041,8061026.35156
37042,3634724.67187
37043,6819186.80156
37044,9658822.35156
37045,5461621.18125
37046,5618669.51953
37047,11012681.8266
37048,4911535.32188
37049,4266494.2875
37050,6207408.2
37051,9617385.3125
37052,5415158.4375
37053,8668332.45
37054,8457611.58437
37055,4728401.13281
37056,4249635.27813
37057,4762528.87266
37058,5132315.71875
37059,8129551.78125
37060,5795396.475
37061,4343241.22969
37062,5818455.36562
37063,10391003.1844
37064,11890674.3375
37065,6739914.75156
37066,4978739.8875
37067,5374529.01562
37068,10355229.7578
37069,5840607.99063
37070,5641791.08437
37071,9590236.49375
37072,6672425.025
37073,5375774.2375
37074,8052567.01406
37075,5101781.24844
37076,22973609.5234
37077,5343121.5
37078,6207172.04219
37079,6264756.0
37080,3866298.27
37081,3901226.65625
37082,6124212.325
37083,3209782.5
37084,6125507.85
37085,5091070.87969
37086,4572765.28125
37087,5913206.55
37088,8450182.04062
37089,10235204.2125
37090,7274574.81562
37091,7744713.175
37092,6182768.475
37093,4928934.92344
37094,7955244.45625
37095,4630143.25
37096,4041571.36797
37097,8477199.61406
37098,6290851.575
37099,6156613.8625
37100,6267937.79063
37101,6702537.62344
37102,6658713.79688
37103,5694099.35781
37104,7137219.91055
37105,8302986.14922
37106,5347500.49688
37107,5542865.25469
37108,7053465.0
37109,7220512.06875
37110,5979709.45
37111,5009040.3125
37112,7057381.83125
37113,4386009.49219
37114,6008771.3625
37115,10426863.0516
37116,6988617.11469
37117,6212087.45375
37118,3932145.68437
37119,14339974.6719
37120,4987481.25
37121,6453632.89688
37122,8161055.0625
37123,6171044.4
37124,4891397.07187
37125,9705231.375
37126,8587745.11875
37127,5114647.09375
37128,7949162.2875
37129,5417858.08437
37130,3832966.50625
37131,10191084.6562
37132,5932973.25
37133,5756124.29688
37134,15681541.0209
37135,3715350.58125
37136,6356968.89187
37137,6122276.64062
37138,5847355.5875
37139,4903592.90078
37140,4629579.375
37141,5722579.88438
37142,5574508.14375
37143,13717299.275
37144,10148460.3281
37145,3306164.86719
37146,5476874.4
37147,3787210.6875
37148,7024871.17969
37149,6275165.13438
37150,9692602.93125
37151,10009855.4172
37152,15412496.7375
37153,5941668.57656
37154,7873727.76562
37155,11173981.225
37156,10099409.4438
37157,9953280.52344
37158,3555232.5375
37159,5476051.075
37160,9324058.8375
37161,7299723.5
37162,6711155.40937
37163,4641289.8
37164,8155001.4
37165,8258070.475
37166,3075324.30938
37167,4457860.37344
37168,6940959.17812
37169,9799776.5625
37170,7423298.925
37171,8080452.73438
37172,6532254.85469
37173,2739510.15
37174,7087854.21094
37175,11270451.6094
37176,6573490.95
37177,6215494.0
37178,7889768.7
37179,4556784.1875
37180,5138959.57031
37181,6122448.6375
37182,7607907.06562
37183,5953850.025
37184,6185660.55469
37185,5311261.52344
37186,7200668.01094
37187,4897979.56422
37188,5611097.37344
37189,4491485.58437
37190,5556574.34063
37191,6172161.62188
37192,9726592.12812
37193,9618725.97266
37194,4197909.375
37195,8066522.51562
37196,5569011.1925
37197,5171677.16406
37198,30473376.095
37199,6312827.68594
37200,4828629.06953
37201,7914374.57812
37202,14913534.2063
37203,6671967.44531
37204,5967922.5375
37205,6766924.0
37206,9717767.05156
37207,5955138.0
37208,7415700.96484
37209,4348972.17969
37210,7581415.83281
37211,7054867.5
37212,9858200.05625
37213,7398751.96406
37214,10520009.4172
37215,8584396.2875
37216,8396170.26187
37217,9250352.89062
37218,5388663.2
37219,7589996.71719
37220,6900486.22813
37221,2357268.39844
37222,11139353.175
37223,4534456.74609
37224,4685363.15625
37225,5106745.34375
37226,11303643.2359
37227,14045310.9188
37228,5747675.925
37229,4386719.33438
37230,5835005.47969
37231,6941785.6375
37232,14536859.45
37233,4837252.63125
37234,6914572.26172
37235,12001116.45
37236,5772805.87734
37237,7761272.4
37238,5644470.5625
37239,6786424.33438
37240,6458330.33437
37241,4760202.59375
37242,7350220.05
37243,5192962.83984
37244,4880991.49687
37245,4732189.59375
37246,4013536.47188
37247,7393083.67188
37248,7836465.51562
37249,4397576.23828
37250,6624616.20312
37251,5931150.80625
37252,4757886.10156
37253,3731146.1375
37254,6029734.72734
37255,8182722.66562
37256,7411477.60781
37257,7702248.81875
37258,5334544.125
37259,9927329.725
37260,9225867.675
37261,5431491.20625
37262,7049748.92812
37263,5248949.9625
37264,5545273.87812
37265,5380713.36875
37266,14875309.0062
37267,6058812.5125
37268,7296531.53437
37269,5544579.20312
37270,5555238.19219
37271,7156238.61562
37272,5550736.19375
37273,3674322.1125
37274,4738173.38906
37275,7730198.69531
37276,8322481.1125
37277,6588293.4125
37278,5301163.49063
37279,7266141.625
37280,6597195.6375
37281,5497924.85625
37282,8679510.59063
37283,4122064.58125
37284,6502699.54688
37285,4130178.01562
37286,5107381.125
37287,10466935.4344
37288,4933205.23125
37289,5607216.95812
37290,3838901.23125
37291,4695626.94375
37292,9288283.66875
37293,3731293.92188
37294,10437734.3484
37295,5815970.2375
37296,6946998.0
37297,4331319.175
37298,6168294.65
37299,5597752.875
37300,7557293.10391
37301,4536180.09141
37302,7219025.23125
37303,8261782.8625
37304,4248639.9375
37305,5286178.2
37306,3625919.73047
37307,4741660.4125
37308,7230575.33437
37309,6343092.89609
37310,5329414.19062
37311,6078375.62031
37312,3999099.0
37313,6703170.15781
37314,10289094.9562
37315,6955156.875
37316,6650633.80312
37317,6558761.925
37318,4745805.9
37319,6090676.29625
37320,9080014.51406
37321,6738615.18281
37322,8682158.675
37323,10132704.5266
37324,5309073.0875
37325,6868371.99563
37326,5126367.77813
37327,7959530.33438
37328,5909401.91641
37329,5745759.60938
37330,5994317.54531
37331,3899483.61719
37332,11699839.8094
37333,5265133.70625
37334,4564699.375
37335,5189019.37969
37336,8213216.94375
37337,6127767.5
37338,4564699.375
37339,5429281.40625
37340,7551206.32969
37341,4146720.63281
37342,5356304.5375
37343,4722046.26562
37344,8693726.20156
37345,4788082.1625
37346,3199019.26641
37347,7946486.54844
37348,3993274.29375
37349,8314268.75
37350,9512934.8625
37351,5605584.75
37352,3709679.41094
37353,5149377.6875
37354,5277185.71875
37355,7832186.62188
37356,6869118.4875
37357,6125165.56875
37358,5716478.34375
37359,4712518.89297
37360,5592544.18594
37361,5357687.275
37362,9686395.3125
37363,5840450.3
37364,4125445.17328
37365,4139477.46875
37366,7454205.70312
37367,9340206.67891
37368,6609494.63359
37369,5527897.49531
37370,10486725.8125
37371,4260935.78906
37372,7790421.6375
37373,8779077.12344
37374,5444867.36719
37375,4124958.5
37376,13750832.3492
37377,5606580.5875
37378,4475871.675
37379,7457560.95
37380,8319658.92188
37381,5237341.6125
37382,7712572.8375
37383,6896128.37813
37384,4735788.22969
37385,7167739.21563
37386,10315566.6875
37387,5336676.55625
37388,6615916.65469
37389,5630746.4
37390,7766668.83125
37391,6853835.85313
37392,8218797.6125
37393,6843477.50625
37394,4794861.28125
37395,6969790.0
37396,4980741.03125
37397,3065696.94844
37398,7040490.35625
37399,11627366.9188
37400,4521159.85078
37401,6117357.92344
37402,9295195.25
37403,6872073.89062
37404,5574222.44844
37405,5533865.18125
37406,4335894.0625
37407,4135407.55469
37408,4972229.05156
37409,11684016.5
37410,5602680.63437
37411,4562841.42344
37412,2160105.87187
37413,4401158.28906
37414,4259335.7375
37415,11164579.0973
37416,4185232.19437
37417,3952581.28125
37418,6153660.3025
37419,4993801.80625
37420,9548750.87344
37421,9763591.05
37422,6711786.7125
37423,6824658.47969
37424,10542281.0578
37425,6527379.97641
37426,5494325.53125
37427,4408427.79688
37428,8211849.3375
37429,10344375.0938
37430,4762682.79125
37431,4085630.41875
37432,6165804.35625
37433,8822622.42188
37434,5057398.125
37435,5117088.0
37436,5955294.0125
37437,6300613.64219
37438,4742537.21719
37439,11506675.5984
37440,7171558.59375
37441,7308110.33438
37442,7015380.01063
37443,4165768.24219
37444,4895024.55
37445,4025105.9375
37446,7355967.77656
37447,5609035.7625
37448,10546122.7812
37449,7359596.11406
37450,8860297.75313
37451,9496857.69375
37452,5812679.24062
37453,8477987.71875
37454,4259579.13281
37455,7284440.07031
37456,6969953.25
37457,3628556.49555
37458,5346821.35313
37459,12237059.025
37460,16188085.5
37461,6110528.775
37462,5841891.75625
37463,3521661.03125
37464,13751736.9938
37465,5838388.96875
37466,5523844.525
37467,10160595.9625
37468,4056056.95625
37469,8784409.575
37470,4447400.65
37471,6610847.57812
37472,4509451.6875
37473,6398776.71563
37474,6394154.5875
37475,13347707.4844
37476,7396068.62109
37477,4344370.74375
37478,3405898.125
37479,4595137.73937
37480,10011733.7313
37481,11068560.6094
37482,5010712.87812
37483,8584425.75938
37484,18237678.5906
37485,5057954.55
37486,5785068.7125
37487,4116142.86875
37488,5857243.1125
37489,7281148.35938
37490,16848838.3562
37491,4619032.36875
37492,5501636.36875
37493,4438459.2
37494,5474866.5
37495,10616193.0469
37496,3350225.13328
37497,7110700.59375
37498,4324518.39531
37499,7865962.62031
37500,3719204.60625
37501,3420416.2875
37502,4396863.43906
37503,9032497.46094
37504,6537735.99063
37505,3311515.10312
37506,6600564.14062
37507,8493585.1875
37508,14209194.1
37509,10831984.25
37510,4824014.6625
37511,5524345.59141
37512,4855725.27344
37513,6982593.44062
37514,7896865.80234
37515,5798014.24219
37516,4386602.56641
37517,4526007.0375
37518,6713882.31406
37519,4403431.37344
37520,4396385.13031
37521,7738076.99219
37522,9026220.32812
37523,3554602.85781
37524,4260166.7875
37525,7243332.36016
37526,11320053.0625
37527,5451344.67813
37528,4647826.52945
37529,2928858.30625
37530,10049834.3391
37531,7704274.75313
37532,11746336.7188
37533,7129732.69531
37534,6200805.06562
37535,6562120.75781
37536,12437182.9078
37537,10310552.7
37538,6118979.80625
37539,11000413.9062
37540,3786828.22266
37541,4476151.50625
37542,7573976.54219
37543,6973806.9375
37544,9724355.4375
37545,5190756.10938
37546,7192639.86484
37547,5713631.325
37548,5645357.79609
37549,4244981.67563
37550,6067934.225
37551,5507602.73438
37552,7688073.7375
37553,13073611.275
37554,15630827.8125
37555,11533733.5781
37556,5835457.77172
37557,6379241.26875
37558,5641391.06719
37559,3316148.32359
37560,4113923.81641
37561,7173422.41875
37562,6433562.48125
37563,7483486.69062
37564,5736327.075
37565,8744844.71328
37566,18429195.85
37567,17240328.0562
37568,4790416.5
37569,9674908.5375
37570,6125692.0
37571,11099240.9437
37572,5849891.94375
37573,4299568.18594
37574,11850868.7
37575,5086871.01406
37576,11598449.1562
37577,12194106.9787
37578,10586221.7438
37579,9142622.2625
37580,6347726.55
37581,4928750.8375
37582,8328961.7
37583,7241483.025
37584,6435666.74609
37585,5139058.19844
