id,price_doc
37932,4812555.5
37933,6948800
37934,4198886.5
37935,7196300
37936,5682600
37937,5834800
37938,6000000
37939,10382270
37940,12009000
37941,32070300
37942,2727646.5
37943,6551900
37944,8290300
37945,7000000
37946,6089800
37947,6927800
37948,20070800
37949,6817800
37950,8522461
37951,5413700
37952,5451800
37953,3304800
37954,4443947
37955,7949537
37956,8295800
37957,4879700
37958,9210200
37959,6594188.5
37960,5405862.5
37961,4924400
37962,3048800
37963,12338800
37964,7500000
37965,7000000
37966,6760035
37967,5826100
37968,6540600
37969,4610400
37970,4830244
37971,12767400
37972,5727835.5
37973,5900700
37974,9407191
37975,6650371
37976,3832193.75
37977,5337100
37978,9609689
37979,2740000
37980,13377900
37981,7287700
37982,4206800
37983,5760500
37984,4765200
37985,4655200
37986,6934600
37987,7104063
37988,6624462.5
37989,8970499
37990,6887300
37991,5442850
37992,7500000
37993,5055819
37994,4211500
37995,4937246
37996,5456900
37997,5535500
37998,5623947.5
37999,7200207.5
38000,2899779.25
38001,4853900
38002,5037100
38003,8236504.5
38004,7083429.5
38005,8590000
38006,3846100
38007,4903680.5
38008,4419500
38009,7422910
38010,8402857
38011,9855200
38012,7775200
38013,5450600
38014,6117200
38015,4234200
38016,7000000
38017,6624766
38018,6832300
38019,9838300
38020,5162965.5
38021,11177100
38022,5956489.5
38023,7697500
38024,9586100
38025,8723500
38026,6300000
38027,11310245
38028,7842100
38029,10051400
38030,4324302.5
38031,11117800
38032,5582300
38033,5607800
38034,7271300
38035,5463491
38036,6200000
38037,5264200
38038,8667087
38039,5122700
38040,5071407
38041,7716647.5
38042,7840600
38043,12899570
38044,9882000
38045,7186500
38046,6611100
38047,5860800
38048,6410768
38049,6500000
38050,4193624.25
38051,5689300
38052,10538500
38053,8295500
38054,8366100
38055,7668200
38056,7682500
38057,3984121.5
38058,3033357
38059,8251238
38060,8509524
38061,6584090
38062,4699374
38063,13072404
38064,10407331
38065,7607100
38066,6149000
38067,4561906
38068,15499000
38069,5868500
38070,7980604.5
38071,6065300
38072,9736600
38073,6368200
38074,5581900
38075,12738300
38076,5750700
38077,5913500
38078,12737157
38079,4585300
38080,5673227
38081,18291800
38082,5409400
38083,6583300
38084,4051017
38085,10602137
38086,4933109
38087,9605400
38088,5972712.5
38089,5302100
38090,4606559.5
38091,11490900
38092,13172545
38093,6516369.5
38094,7262400
38095,12072807
38096,3353687
38097,8405700
38098,3909939.25
38099,18755702
38100,5748027.5
38101,6156700
38102,10524808
38103,13917600
38104,11246099
38105,6250400
38106,6132200
38107,3158138.25
38108,10389800
38109,5299969
38110,3756300
38111,4608972
38112,3307722
38113,7135600
38114,7430914
38115,3402516
38116,6488625
38117,6000000
38118,6847600
38119,3136640.75
38120,6306955.5
38121,4298900
38122,5855168
38123,5943699
38124,6748737
38125,7870900
38126,9462058
38127,5093903
38128,1307521.625
38129,3107853.5
38130,4612195.5
38131,8164200
38132,4812698
38133,4168655.25
38134,5118200
38135,8364900
